,0
0,0.2370867584
1,0.26659151200000003
2,0.271556232
3,0.3323328816000001
4,0.3560707624
5,0.30045873600000006
6,0.2702767064
7,0.33473333920000004
8,0.30622620800000006
9,0.34236762400000004
10,0.35299457360000003
11,0.22897787360000002
12,0.29825357760000004
13,0.3775342424
14,0.3914751568
15,0.44606902000000004
16,0.4324339704
17,0.48429600320000005
18,0.46956338400000003
19,0.4415712104000001
20,0.42616721920000006
21,0.408819524
22,0.41603343440000007
23,0.4102029816
24,0.40552913600000007
25,0.3820995984
26,0.3389315888
27,0.330089232
28,0.36945252240000004
29,0.365892224
30,0.34753663040000005
31,0.32407430880000004
32,0.29558628
33,0.32933126399999996
34,0.24165293200000004
35,0.21623331839999999
36,0.19306774480000002
37,0.16442590640000002
38,0.1469579936
39,0.1515266032
40,0.14258970480000002
41,0.10529186448000001
42,0.12211268640000002
43,0.1060356928
44,0.1328041192
45,0.08390459759999999
46,0.133443096
47,0.0942177928
48,0.0692478232
49,0.06826876112000001
50,0.0521465304
51,0.06195939072000001
52,0.0763117184
53,0.0741663424
54,0.0719391256
55,0.078449664
56,0.05633606512
57,0.04838259504
58,0.06030006447999999
59,0.06180351744000001
60,0.0641663552
61,0.07127294240000001
62,0.11736721072
63,0.12990719360000003
64,0.12707578079999998
65,0.12121345400000001
66,0.13918392400000001
67,0.1593316552
68,0.09909375520000001
69,0.06329053200000001
70,0.045731228
71,0.03592020080000001
72,0.05236797392000001
73,0.09558566600000001
74,0.09139312608
75,0.07273244320000001
76,0.0974027512
77,0.0923227072
78,0.0774961576
79,0.10577304800000001
80,0.1274152392
81,0.13669862160000001
82,0.20845781200000002
83,0.15885674880000003
84,0.16574877520000003
85,0.1873230688
86,0.20698944160000005
87,0.2000607048
88,0.1645586128
89,0.1600585432
90,0.14199428320000002
91,0.1743793328
92,0.19496705600000003
93,0.21404427520000002
94,0.1823012448
95,0.1789110376
96,0.16075388240000002
97,0.18126854320000002
98,0.2128864992
99,0.22847386000000003
100,0.252166196
101,0.2680746624
102,0.2750799096
103,0.304223432
104,0.2735012512
105,0.2691450056
106,0.25946161200000006
107,0.24924943280000003
108,0.2413914776
109,0.22469504240000004
110,0.22328804240000003
111,0.2243016384
112,0.223415384
113,0.19095544560000002
114,0.18528778080000002
115,0.1847890832
116,0.20694292880000004
117,0.19232353200000002
118,0.2044373024
119,0.17327746800000005
120,0.12505759360000002
121,0.10735150528000001
122,0.10762642720000001
123,0.0703747544
124,0.06923590560000001
125,0.058375426880000005
126,0.05283576928
127,0.06082706608000001
128,0.05276351664000001
129,0.027713545439999997
130,0.0230225628
131,0.015891630400000002
132,0.017226894
133,0.0332327496
134,0.047695742400000005
135,0.0685252664
136,0.07442878400000001
137,0.05230222432
138,0.04939189344000001
139,0.044624604
140,0.048009962
141,0.04393539328
142,0.032160328
143,0.02281570128
144,0.026614275760000007
145,0.03220646264
146,0.05469189552000001
147,0.0644856208
148,0.06420532479999999
149,0.0888265392
150,0.1221301932
151,0.1304676112
152,0.2213998224
153,0.29311912
154,0.37432348960000006
155,0.36589995200000003
156,0.37006763760000005
157,0.42869004000000005
158,0.496653844
159,0.5095072536
160,0.5542104
161,0.5635417896
162,0.5665428240000001
163,0.5875180320000001
164,0.5788218640000001
165,0.558341896
166,0.5536452744000001
167,0.5768542048
168,0.5513416600000001
169,0.5535780128000001
170,0.554216448
171,0.5471235720000001
172,0.5643484799999999
173,0.5679055808
174,0.5642205648
175,0.5601806032000001
176,0.5702678112
177,0.598831608
178,0.6005752
179,0.5960105279999999
180,0.5784502720000001
181,0.56529516
182,0.576344296
183,0.5761857320000001
184,0.5661699968
185,0.540602904
186,0.5160064352
187,0.5153185520000001
188,0.5229177896
189,0.5105905920000001
190,0.5192709600000001
191,0.5188432424
192,0.4757018800000001
193,0.4680741064
194,0.49643429280000007
195,0.4765182832
196,0.4410849744
197,0.43906724640000006
198,0.45855201599999995
199,0.440276964
200,0.4370886960000001
201,0.4037584096
202,0.43176163600000006
203,0.3938636856
204,0.46746337359999995
205,0.455435476
206,0.4452153944000001
207,0.4350374928000001
208,0.4193668272
209,0.4026963384
210,0.37646992960000003
211,0.3666002736
212,0.3347157096
213,0.314492084
214,0.23400799600000002
215,0.18262602160000002
216,0.1198341144
217,0.11140070848000001
218,0.06962651759999999
219,0.07137804160000001
220,0.03844015632
221,0.037693172799999994
222,0.02478370024
223,0.0502863336
224,0.03368588776
225,0.02298815264
226,0.02226587768
227,0.037609021439999994
228,0.0331819312
229,0.022418844400000002
230,0.048552104000000006
231,0.07527754319999999
232,0.080415284
233,0.054453718000000005
234,0.05628947328
235,0.06203518216
236,0.06334448224
237,0.076991444
238,0.07027065360000001
239,0.09840579199999999
240,0.15554177279999998
241,0.1575116736
242,0.192921328
243,0.13248770399999998
244,0.11085014927999999
245,0.1482455872
246,0.1180656712
247,0.13297053200000003
248,0.15298703200000002
249,0.163166728
250,0.2212395344
251,0.27034635840000004
252,0.2786526816
253,0.31785753600000005
254,0.33113762640000005
255,0.28225458160000005
256,0.24332118400000002
257,0.2223361
258,0.18695150240000002
259,0.16013539520000003
260,0.17565160960000004
261,0.1699338
262,0.20306871280000002
263,0.24156118240000005
264,0.129140676
265,0.2383988368
266,0.362630912
267,0.37916130240000007
268,0.4258933
269,0.405725008
270,0.4677259744000001
271,0.508329416
272,0.5232656160000001
273,0.5426891840000001
274,0.523637056
275,0.546711032
276,0.541721816
277,0.5218094000000001
278,0.47217540160000004
279,0.45548242400000005
280,0.45515672560000003
281,0.48010125600000003
282,0.4762426904
283,0.47252765600000013
284,0.44304352320000007
285,0.4393649968
286,0.44078689360000006
287,0.434566624
288,0.43145449120000007
289,0.443092132
290,0.45327852560000004
291,0.515120824
292,0.547860464
293,0.579261168
294,0.5583908320000001
295,0.560095312
296,0.561660016
297,0.5852008719999999
298,0.5983838592
299,0.6034959440000001
300,0.6067818159999999
301,0.6066118200000001
302,0.6073562320000001
303,0.593184256
304,0.589975352
305,0.580433568
306,0.542477104
307,0.5682790879999999
308,0.5702836720000001
309,0.5539759759999999
310,0.49179904480000003
311,0.49790930000000005
312,0.49213836000000005
313,0.46253091040000005
314,0.40167526560000005
315,0.3901854584
316,0.43164165200000004
317,0.4133049144
318,0.43460492240000004
319,0.3674046056000001
320,0.301788056
321,0.31677357040000004
322,0.2423472304
323,0.2123378488
324,0.20815020560000003
325,0.1554636272
326,0.0991942536
327,0.10185139000000001
328,0.05549905887999999
329,0.05198708192
330,0.04998666064
331,0.037719773600000006
332,0.04637135744
333,0.08172846880000001
334,0.136842964
335,0.196230792
336,0.1833624872
337,0.2392109784
338,0.23918223119999998
339,0.24788877920000002
340,0.26776514
341,0.32431468240000005
342,0.36616518640000006
343,0.38015092000000006
344,0.3693717664
345,0.4078126696
346,0.41343852000000003
347,0.40045220400000003
348,0.383036884
349,0.3629122624
350,0.3943404616
351,0.39912018080000006
352,0.41009022640000004
353,0.4369482424
354,0.41060724560000006
355,0.43120501840000003
356,0.47218501600000007
357,0.4889011632
358,0.384955484
359,0.40378603760000004
360,0.4311870320000001
361,0.42829236000000004
362,0.45551382399999996
363,0.4241625640000001
364,0.4265340136
365,0.45383012479999996
366,0.4684835488000001
367,0.48709878399999995
368,0.521505064
369,0.5142159552
370,0.4745163088
371,0.44882419760000003
372,0.4294945792
373,0.47847556960000004
374,0.5260709792
375,0.54566864
376,0.5574561280000001
377,0.54635528
378,0.36243272800000004
379,0.2823679520000001
380,0.3618614456
381,0.38201516
382,0.3191420424
383,0.29013848480000004
384,0.1654144424
385,0.13467732
386,0.1728019816
387,0.22457729200000004
388,0.13860649680000003
389,0.372673012
390,0.4745781568000001
391,0.46763580400000004
392,0.4882884528
393,0.5185902240000001
394,0.510234792
395,0.501715928
396,0.529191668
397,0.512457368
398,0.4998905240000001
399,0.482459952
400,0.467549844
401,0.4642932352
402,0.410187816
403,0.3577332160000001
404,0.26466069840000006
405,0.1425952288
406,0.116335936
407,0.08242520960000001
408,0.06694536992000001
409,0.062080504800000005
410,0.02831253488
411,0.01557935144
412,0.00663214468
413,0.00635110656
414,0.006719912832000001
415,0.0072485594640000015
416,0.011665115280000003
417,0.023076810160000003
418,0.0324503392
419,0.048773295200000004
420,0.0456068336
421,0.0696774596
422,0.10428582720000001
423,0.13428192
424,0.17812768880000002
425,0.18897412000000002
426,0.1484341152
427,0.1285306344
428,0.164230384
429,0.23969701679999997
430,0.31829367999999997
431,0.28659329040000003
432,0.287218508
433,0.274828456
434,0.27172521600000005
435,0.2653766288
436,0.29567168160000007
437,0.28269946400000007
438,0.2534909792
439,0.21319104000000003
440,0.1612084688
441,0.150914092
442,0.14637228080000003
443,0.1229688636
444,0.10011340360000001
445,0.09766754048000001
446,0.14788475760000003
447,0.2188899512
448,0.2362055432
449,0.2167429808
450,0.178878136
451,0.14645594
452,0.12343186240000001
453,0.09841203248
454,0.077064736
455,0.07657560560000001
456,0.0795856184
457,0.0897340408
458,0.07732957200000001
459,0.062623576
460,0.058064086400000006
461,0.0684391448
462,0.059754123199999995
463,0.0347997592
464,0.02215819032
465,0.023152827520000002
466,0.04515461576
467,0.06316281440000002
468,0.05339964032000001
469,0.0693268336
470,0.0681579512
471,0.08630729520000001
472,0.07085734048
473,0.07701290000000001
474,0.0739651784
475,0.0602125472
476,0.06350941792
477,0.047347125600000005
478,0.036173479999999994
479,0.0347121836
480,0.025592823520000002
481,0.0217981056
482,0.01466303696
483,0.012264754800000001
484,0.01259318096
485,0.0185428588
486,0.02122872752
487,0.010526542160000001
488,0.01121809952
489,0.01372933096
490,0.02542255728
491,0.044311197280000006
492,0.05415886904
493,0.06140671000000001
494,0.08009451520000002
495,0.12239538080000001
496,0.14558836000000003
497,0.1439386048
498,0.17835858000000002
499,0.1903472128
500,0.23363057920000002
501,0.31400853360000003
502,0.3864808688
503,0.4692374224000001
504,0.4709167344000001
505,0.48793625760000003
506,0.4980905968
507,0.514201276
508,0.5099549280000001
509,0.5404318744000001
510,0.5154371968000001
511,0.49115850400000005
512,0.4385960272
513,0.284168896
514,0.23754614
515,0.17407129120000003
516,0.18389194320000002
517,0.20427752800000004
518,0.20231254399999998
519,0.20423274959999999
520,0.21131817599999997
521,0.21281675200000003
522,0.2088165736
523,0.14577895759999998
524,0.1288493872
525,0.08869866400000001
526,0.0688164856
527,0.07327520800000002
528,0.0893298136
529,0.0998409096
530,0.0958415504
531,0.068274128
532,0.07939413040000001
533,0.09160221680000001
534,0.09317798000000001
535,0.046723990879999996
536,0.03519983488
537,0.0475684136
538,0.05578066768000001
539,0.05701946896000001
540,0.05335287152
541,0.0563246492
542,0.08240288
543,0.09404826720000001
544,0.07947161712000002
545,0.0841630384
546,0.05721412264000001
547,0.04709749712000001
548,0.038443150880000006
549,0.02887443912
550,0.023181888000000005
551,0.029045356799999998
552,0.02437037488
553,0.016612732
554,0.015962752160000003
555,0.00801900952
556,0.00882837208
557,0.016262405040000004
558,0.026643773599999997
559,0.037204444
560,0.05322477760000001
561,0.02273031424
562,0.028159168320000004
563,0.02856196024
564,0.052606910400000005
565,0.029949539360000006
566,0.02945109144
567,0.02084048672
568,0.02754054536
569,0.025806932799999998
570,0.02475596176
571,0.03739659584
572,0.0369540228
573,0.032430716000000005
574,0.0339539296
575,0.02394509392
576,0.023480792960000003
577,0.026609815199999998
578,0.0221545104
579,0.025758211120000003
580,0.03541625599999999
581,0.048851187360000006
582,0.072678652
583,0.12757246960000002
584,0.195809588
585,0.27598665600000005
586,0.3088142032
587,0.3228598536000001
588,0.3192956224
589,0.2691720296
590,0.386241608
591,0.4267890320000001
592,0.352117472
593,0.3317796368
594,0.3412742
595,0.33345928160000005
596,0.26425791760000006
597,0.244799588
598,0.2817744344
599,0.31284757600000007
600,0.37100431200000006
601,0.39723970880000004
602,0.43157634
603,0.4200365520000001
604,0.35104304000000003
605,0.36564761440000004
606,0.3706139184
607,0.402440128
608,0.39288553200000004
609,0.37344851040000004
610,0.4242257456000001
611,0.4858865224000001
612,0.5005571
613,0.5333034512
614,0.5347094960000001
615,0.5673313120000001
616,0.6001408112
617,0.5900378128000001
618,0.5806155464
619,0.5970980720000001
620,0.607920312
621,0.6001343736
622,0.5782069200000001
623,0.5754607168000001
624,0.5527122480000001
625,0.5464613440000001
626,0.5483869040000001
627,0.48234149760000006
628,0.40824474000000005
629,0.406109984
630,0.44073323999999997
631,0.515840768
632,0.47579568320000004
633,0.46416352560000007
634,0.49711323200000007
635,0.5387710320000001
636,0.542246816
637,0.513584088
638,0.48241083360000003
639,0.46694719440000004
640,0.4765111816000001
641,0.5239318272
642,0.5293474136
643,0.5587419728
644,0.5666690640000001
645,0.5687174640000001
646,0.582202792
647,0.5861687520000001
648,0.5663015008000001
649,0.5437792640000001
650,0.5734852208000001
651,0.5766662240000001
652,0.5712526
653,0.56309464
654,0.5409657408
655,0.5056002960000001
656,0.4977273632
657,0.5285767008000001
658,0.52844768
659,0.505675584
660,0.48740522080000004
661,0.4631902
662,0.43202846400000006
663,0.4246762800000001
664,0.37421480160000004
665,0.29899051200000004
666,0.2140888608
667,0.1819916136
668,0.171481088
669,0.13542656400000003
670,0.105082004
671,0.08572438
672,0.09720207480000001
673,0.143279128
674,0.1694375728
675,0.1513851944
676,0.13972973360000002
677,0.13616844960000002
678,0.15340358
679,0.1718366104
680,0.1606680896
681,0.1729558784
682,0.167891764
683,0.17875821120000002
684,0.22979482720000002
685,0.23518650000000002
686,0.26394816800000004
687,0.2694261392
688,0.2832327416
689,0.28733379680000004
690,0.18944654320000004
691,0.1398619952
692,0.11383132048000003
693,0.0780209032
694,0.07568865920000001
695,0.05930303200000001
696,0.03327418032
697,0.023694624320000003
698,0.017431063200000006
699,0.009922340960000001
700,0.011221146240000002
701,0.049334740800000006
702,0.187728904
703,0.17178698240000004
704,0.1198077048
705,0.10163131840000002
706,0.1326061488
707,0.13066832239999998
708,0.15120603999999999
709,0.1554111688
710,0.17607303200000002
711,0.168036728
712,0.16647092160000002
713,0.15257372240000003
714,0.10390652920000001
715,0.08910849968
716,0.0647768288
717,0.0354017052
718,0.05708790288
719,0.0589278972
720,0.02973788712
721,0.02596664264
722,0.0324966256
723,0.03774535952000001
724,0.0340356672
725,0.02500256472
726,0.02269886704
727,0.037737252320000005
728,0.05576635
729,0.06364019488
730,0.058620330080000005
731,0.052751988640000004
732,0.0805761792
733,0.1379719648
734,0.23162826560000002
735,0.3236751056
736,0.35972631200000005
737,0.4449292208
738,0.481729776
739,0.4735356504
740,0.47276697600000006
741,0.47973216479999997
742,0.42835254240000004
743,0.36334394960000005
744,0.3468749552
745,0.2681441544
746,0.2228318024
747,0.1482987592
748,0.123616704
749,0.144027944
750,0.098070976
751,0.0679754104
752,0.05486043984
753,0.0561387496
754,0.02637845144
755,0.020496695680000003
756,0.01125834816
757,0.009916735040000001
758,0.0260181596
759,0.02072316976
760,0.03141667824
761,0.021620950800000004
762,0.044411672320000005
763,0.04637587664
764,0.07843145952
765,0.1434577824
766,0.1882542968
767,0.15233153920000003
768,0.1524424456
769,0.1950298632
770,0.17524332880000001
771,0.1425156256
772,0.145260748
773,0.15187356960000004
774,0.18199844400000004
775,0.19796590160000002
776,0.2315368544
777,0.27782938960000003
778,0.27852316000000005
779,0.3163796736
780,0.35492659680000005
781,0.347389968
782,0.35546491760000004
783,0.34603277920000003
784,0.33623508
785,0.328596512
786,0.32431048160000003
787,0.28742047760000006
788,0.299782168
789,0.24705481760000003
790,0.2348359888
791,0.2394194672
792,0.1730310952
793,0.173224308
794,0.174532288
795,0.13415515919999998
796,0.1151526536
797,0.11391597280000001
798,0.14686611360000001
799,0.09894226000000002
800,0.07716049440000002
801,0.06160407632
802,0.07318761152
803,0.0631360744
804,0.06257763760000001
805,0.04995055584000001
806,0.09660305360000002
807,0.1292703064
808,0.15905251199999998
809,0.2318889544
810,0.25060498880000004
811,0.2110740544
812,0.2118502456
813,0.2919870104000001
814,0.41323486880000004
815,0.44396937599999997
816,0.43882013760000005
817,0.46196487199999997
818,0.4887065840000001
819,0.5165199304
820,0.5163190320000001
821,0.53965924
822,0.5467781408000001
823,0.55637824
824,0.5683653176000001
825,0.5834935440000001
826,0.5724102800000002
827,0.544528996
828,0.53934468
829,0.554274124
830,0.579779808
831,0.5871625064
832,0.5742461999999999
833,0.4995874240000001
834,0.4101394664000001
835,0.3426936736
836,0.32506295760000004
837,0.33434501600000005
838,0.24152249200000003
839,0.18076124880000002
840,0.13393516880000003
841,0.1186898712
842,0.1040605232
843,0.09884076560000002
844,0.08826834000000001
845,0.06318656959999999
846,0.050992472479999995
847,0.051063555680000004
848,0.05021195256000001
849,0.042915871200000004
850,0.040329447680000005
851,0.0421982288
852,0.06349599344
853,0.09655972239999999
854,0.1791011872
855,0.213916824
856,0.3267732736000001
857,0.4370981936000001
858,0.3911799056
859,0.363444208
860,0.33873982799999997
861,0.4107331
862,0.4043488056
863,0.4222423376
864,0.4712256920000001
865,0.47747032
866,0.4491955664000001
867,0.4574399296
868,0.39770846400000004
869,0.3636205360000001
870,0.36990659360000006
871,0.3545983232
872,0.2925441896
873,0.2777892504
874,0.24536959840000003
875,0.25593834
876,0.22975760560000005
877,0.24439197520000003
878,0.19401266080000004
879,0.22246680960000004
880,0.23254025760000002
881,0.24572998960000003
882,0.27359665920000004
883,0.3912640848000001
884,0.48699912800000006
885,0.5355540079999999
886,0.5762623600000001
887,0.5866950479999999
888,0.5822211840000001
889,0.5864339679999999
890,0.5969747168
891,0.6117096280000001
892,0.6111568776
893,0.5790998
894,0.5526907304
895,0.5521719008000001
896,0.5689883
897,0.58675996
898,0.5964934239999999
899,0.595595132
900,0.5969772879999999
901,0.5708272600000001
902,0.565710672
903,0.573869912
904,0.5670813952
905,0.5574936752000001
906,0.5465244640000001
907,0.50943056
908,0.5004179280000001
909,0.43249982080000005
910,0.47147530800000004
911,0.49434237039999995
912,0.507226568
913,0.4922797536000001
914,0.542727528
915,0.5659611256
916,0.5756253544000001
917,0.5891055144
918,0.6071142240000001
919,0.6151440320000001
920,0.6201518559999999
921,0.6196670799999999
922,0.6271136079999999
923,0.6303394928
924,0.62945544
925,0.6268123304000001
926,0.6151430608
927,0.617619352
928,0.6284808000000001
929,0.629533088
930,0.6230439720000001
931,0.615036604
932,0.6009584272
933,0.5863432760000001
934,0.5939139040000001
935,0.5897349312
936,0.5970133736000001
937,0.6009969384
938,0.6144707968
939,0.6168981384000001
940,0.6141248912
941,0.6261917440000001
942,0.6205454960000001
943,0.6254965704
944,0.6227353040000001
945,0.6147500368000001
946,0.6140424640000001
947,0.614039376
948,0.6052325319999999
949,0.577026612
950,0.5530901920000001
951,0.575134756
952,0.5841177280000001
953,0.5761426192
954,0.5662654376
955,0.5454494040000001
956,0.4824823616000001
957,0.3620952904
958,0.4565857456
959,0.43515860800000006
960,0.42268780800000005
961,0.3877626384
962,0.4652271888
963,0.4915170736
964,0.4611909840000001
965,0.473744504
966,0.4776973120000001
967,0.3771850976
968,0.26620289280000003
969,0.29343412
970,0.41726123680000005
971,0.6466375224
972,0.6009251120000001
973,0.6159240960000001
974,0.6167045200000001
975,0.61314508
976,0.592552748
977,0.56737912
978,0.569105264
979,0.5772338280000001
980,0.566917488
981,0.55740416
982,0.502538104
983,0.454687368
984,0.39338677040000003
985,0.30762983200000005
986,0.29486623200000006
987,0.2780828696
988,0.191424648
989,0.19651568560000002
990,0.17009874640000003
991,0.15273437520000002
992,0.12085784368000001
993,0.1506892736
994,0.20708444800000003
995,0.16786976320000002
996,0.1654620736
997,0.13130683120000003
998,0.11593548560000003
999,0.08802445360000001
1000,0.0776598432
1001,0.08313086
1002,0.0715616384
1003,0.048777337600000005
1004,0.03876849064000001
1005,0.032318272800000006
1006,0.03477712216000001
1007,0.037049096
1008,0.06394176
1009,0.0953670072
1010,0.10540977200000001
1011,0.10921189360000001
1012,0.08775422159999999
1013,0.08718142127999999
1014,0.0923182872
1015,0.07900737120000001
1016,0.0941362672
1017,0.0941266256
1018,0.11107355552
1019,0.12765922000000002
1020,0.1689087576
1021,0.2088230608
1022,0.2695329488
1023,0.32995610240000006
1024,0.325029476
1025,0.33867039680000005
1026,0.343260716
1027,0.3282230344
1028,0.27649003200000005
1029,0.2243006104
1030,0.23570261280000002
1031,0.18055708880000002
1032,0.16776931600000003
1033,0.2040200328
1034,0.18015090240000003
