,0
0,0.09670940041542053
1,0.03134697675704956
2,0.012181520462036133
3,0.010722622275352478
4,0.005983814597129822
5,0.016704246401786804
6,0.06354090571403503
7,0.10326431691646576
8,0.10190141946077347
9,0.06369104981422424
10,0.03527300804853439
11,0.0005441829562187195
12,0.006178081035614014
13,0.00633404403924942
14,0.062312640249729156
15,0.11313111335039139
16,0.1131213903427124
17,0.10277211666107178
18,0.04327854514122009
19,0.0030304938554763794
20,0.011986568570137024
21,0.00042985379695892334
22,0.053887516260147095
23,0.0852578729391098
24,0.039031073451042175
25,0.016134336590766907
26,0.003475978970527649
27,0.004295520484447479
28,0.005466565489768982
29,0.009296178817749023
30,0.016189709305763245
31,0.02004566788673401
32,0.024243317544460297
33,0.01929381489753723
34,0.015394404530525208
35,0.008093096315860748
36,0.007045723497867584
37,0.010473445057868958
38,0.02338637411594391
39,0.03775731474161148
40,0.033699750900268555
41,0.025676816701889038
42,0.013885214924812317
43,0.006367623805999756
44,0.004494234919548035
45,0.010932788252830505
46,0.028280600905418396
47,0.04445500671863556
48,0.044220343232154846
49,0.04636494815349579
50,0.018383018672466278
51,0.004497542977333069
52,0.000697597861289978
53,0.01870526373386383
54,0.08151903748512268
55,0.13376584649085999
56,0.11528301984071732
57,0.07060372084379196
58,0.035313867032527924
59,0.0003878846764564514
60,0.006228812038898468
61,0.011838272213935852
62,0.10158675163984299
63,0.22523152828216553
64,0.23826611042022705
65,0.17298151552677155
66,0.06356488168239594
67,0.01071225106716156
68,0.020091205835342407
69,0.013492241501808167
70,0.015907391905784607
71,0.07059239596128464
72,0.08349671959877014
73,0.07568216323852539
74,0.03153097629547119
75,0.0043374598026275635
76,0.005782902240753174
77,0.004937686026096344
78,0.06014473736286163
79,0.08332932740449905
80,0.06342735886573792
81,0.04459497332572937
82,0.02704867720603943
83,0.022288687527179718
84,0.0014629662036895752
85,0.007681757211685181
86,0.028381869196891785
87,0.046963587403297424
88,0.03168205916881561
89,0.01463703066110611
90,0.00947067141532898
91,0.007614411413669586
92,0.007110953330993652
93,0.010831251740455627
94,0.035546451807022095
95,0.03880801051855087
96,0.02385842800140381
97,0.013210132718086243
98,0.016331136226654053
99,0.01309967041015625
100,0.006730780005455017
101,0.026400409638881683
102,0.07995028048753738
103,0.18121641874313354
104,0.1920202523469925
105,0.1441265344619751
106,0.060402028262615204
107,0.008196458220481873
108,0.017666533589363098
109,0.00012926757335662842
110,0.12229839712381363
111,0.1400429904460907
112,0.09039406478404999
113,0.021804340183734894
114,0.011396363377571106
115,0.003048025071620941
116,0.0062541961669921875
117,0.02060430496931076
118,0.057567693293094635
119,0.08460615575313568
120,0.10290411859750748
121,0.076112300157547
122,0.06612664461135864
123,0.00831785798072815
124,0.007653161883354187
125,0.004013627767562866
126,0.02471180260181427
127,0.08706539869308472
128,0.10631315410137177
129,0.09435861557722092
130,0.08778584003448486
131,0.025774993002414703
132,0.010938093066215515
133,0.009683072566986084
134,0.013575464487075806
135,0.11638011038303375
136,0.15694890916347504
137,0.15878815948963165
138,0.15476654469966888
139,0.12239343672990799
140,0.04511851817369461
141,0.017587214708328247
142,0.01756848394870758
143,0.008054912090301514
144,0.04534159600734711
145,0.19761118292808533
146,0.3530966639518738
147,0.3880588412284851
148,0.290838360786438
149,0.12871764600276947
150,0.006915397942066193
151,0.029943302273750305
152,0.02460329234600067
153,0.009849734604358673
154,0.1902577131986618
155,0.38188475370407104
156,0.3997989296913147
157,0.2977808713912964
158,0.12996764481067657
159,0.005423486232757568
160,0.030471473932266235
161,0.02553151547908783
162,0.012987270951271057
163,0.058286264538764954
164,0.22133272886276245
165,0.3777714967727661
166,0.3916672468185425
167,0.2915121912956238
168,0.12677037715911865
169,0.005025431513786316
170,0.029674842953681946
171,0.02543550729751587
172,0.013347908854484558
173,0.01428249478340149
174,0.0649339109659195
175,0.07230515033006668
176,0.034613922238349915
177,0.015745848417282104
178,0.007009491324424744
179,0.016308337450027466
180,0.007354602217674255
181,0.0089043527841568
182,0.02161821722984314
183,0.054415103048086166
184,0.06146112456917763
185,0.05068909376859665
186,0.03433336317539215
187,0.0075017958879470825
188,6.078183650970459e-05
189,0.004644796252250671
190,0.026514291763305664
191,0.05635952576994896
192,0.06174130737781525
193,0.06512270867824554
194,0.05191819369792938
195,0.01137039065361023
196,0.0021470487117767334
197,0.0015945285558700562
198,0.028106950223445892
199,0.0613589808344841
200,0.0773487538099289
201,0.05444881692528725
202,0.03003089874982834
203,0.005484238266944885
204,0.00037191808223724365
205,0.00225655734539032
206,0.007268399000167847
207,0.021421179175376892
208,0.05197785794734955
209,0.07737766951322556
210,0.0894310474395752
211,0.06071031093597412
212,0.050351448357105255
213,0.018253996968269348
214,0.0033456310629844666
215,0.0034704506397247314
216,0.0023507624864578247
217,0.017994657158851624
218,0.04526490718126297
219,0.04948367178440094
220,0.0388462170958519
221,0.046161673963069916
222,0.04189695417881012
223,0.023173652589321136
224,0.002860710024833679
225,0.00016257166862487793
226,0.013426557183265686
227,0.09420271217823029
228,0.18943366408348083
229,0.1889324188232422
230,0.12421747297048569
