,0
0,0.235145702958107
1,0.2676207721233368
2,0.2738676965236664
3,0.3294602036476135
4,0.37213361263275146
5,0.31605982780456543
6,0.25846046209335327
7,0.32080399990081787
8,0.31311750411987305
9,0.33772581815719604
10,0.36918824911117554
11,0.24446460604667664
12,0.26775115728378296
13,0.370635449886322
14,0.4041767716407776
15,0.45558565855026245
16,0.4439277648925781
17,0.4878477454185486
18,0.4863090515136719
19,0.44924867153167725
20,0.4265769124031067
21,0.4073702096939087
22,0.4136592149734497
23,0.41314512491226196
24,0.4098857641220093
25,0.38843029737472534
26,0.3389521837234497
27,0.3189271092414856
28,0.360650897026062
29,0.3738531470298767
30,0.35374510288238525
31,0.3263055682182312
32,0.28866928815841675
33,0.3257853388786316
34,0.2495594024658203
35,0.2039179503917694
36,0.18299712240695953
37,0.15771937370300293
38,0.13757963478565216
39,0.14295735955238342
40,0.1432289183139801
41,0.1007581576704979
42,0.11152605712413788
43,0.10176190733909607
44,0.13021324574947357
45,0.081724151968956
46,0.12154170125722885
47,0.10060953348875046
48,0.06260209530591965
49,0.058428145945072174
50,0.045350052416324615
51,0.05294173210859299
52,0.07233932614326477
53,0.07526526600122452
54,0.07004676014184952
55,0.07741103321313858
56,0.056838810443878174
57,0.0412265807390213
58,0.05282507836818695
59,0.05979389697313309
60,0.062456466257572174
61,0.06563318520784378
62,0.1113685667514801
63,0.13617052137851715
64,0.1325225830078125
65,0.12010671198368073
66,0.1335783302783966
67,0.16387447714805603
68,0.10745330899953842
69,0.05021468549966812
70,0.027402184903621674
71,0.019986532628536224
72,0.038440294563770294
73,0.08956919610500336
74,0.09951095283031464
75,0.0714702308177948
76,0.0900997519493103
77,0.09522691369056702
78,0.07451296597719193
79,0.09628458321094513
80,0.12673847377300262
81,0.13412171602249146
82,0.20866814255714417
83,0.1726185828447342
84,0.15932972729206085
85,0.18108971416950226
86,0.2087276130914688
87,0.208442822098732
88,0.16590756177902222
89,0.1546751856803894
90,0.13560453057289124
91,0.16376492381095886
92,0.19346657395362854
93,0.2201884239912033
94,0.18824584782123566
95,0.17632651329040527
96,0.15670090913772583
97,0.1717119663953781
98,0.20939312875270844
99,0.23168212175369263
100,0.2550637722015381
101,0.2739395499229431
102,0.2787885069847107
103,0.3092595338821411
104,0.28241169452667236
105,0.26807814836502075
106,0.25923725962638855
107,0.2488982081413269
108,0.2413197159767151
109,0.22359302639961243
110,0.2195241004228592
111,0.22215591371059418
112,0.2259526252746582
113,0.19214291870594025
114,0.17931506037712097
115,0.1782781332731247
116,0.20400147140026093
117,0.19465123116970062
118,0.20436888933181763
119,0.17947836220264435
120,0.12104279547929764
121,0.09133177995681763
122,0.09911259263753891
123,0.06477409601211548
124,0.0581621453166008
125,0.052136749029159546
126,0.0467553585767746
127,0.05559229850769043
128,0.05370284616947174
129,0.023891739547252655
130,0.013765744864940643
131,0.0082048699259758
132,0.009650669991970062
133,0.02680758386850357
134,0.04448598623275757
135,0.06733116507530212
136,0.0791015699505806
137,0.05406159162521362
138,0.04444830119609833
139,0.040200717747211456
140,0.04403982311487198
141,0.04281289130449295
142,0.03043283522129059
143,0.016563311219215393
144,0.019657082855701447
145,0.026469528675079346
146,0.04987740516662598
147,0.06568288803100586
148,0.06370451301336288
149,0.08316749334335327
150,0.12187407165765762
151,0.12934628129005432
152,0.21139462292194366
153,0.29696202278137207
154,0.386738657951355
155,0.38883692026138306
156,0.37388211488723755
157,0.42301684617996216
158,0.4974047541618347
159,0.5258707404136658
160,0.5627242922782898
161,0.5825392007827759
162,0.5819408893585205
163,0.6030981540679932
164,0.6007139682769775
165,0.5694539546966553
166,0.5515432953834534
167,0.5858413577079773
168,0.5623655319213867
169,0.5559620261192322
170,0.558600902557373
171,0.5512610673904419
172,0.5685456395149231
173,0.5797810554504395
174,0.5773202180862427
175,0.5680307149887085
176,0.5736535787582397
177,0.611149787902832
178,0.6232457756996155
179,0.625044584274292
180,0.6028589010238647
181,0.5740277767181396
182,0.5895779132843018
183,0.5928681492805481
184,0.579296350479126
185,0.5463715195655823
186,0.515385627746582
187,0.5115200877189636
188,0.524357795715332
189,0.5156529545783997
190,0.5210938453674316
191,0.5278730988502502
192,0.48294228315353394
193,0.46193647384643555
194,0.49322110414505005
195,0.48803603649139404
196,0.4443897604942322
197,0.4328156113624573
198,0.4573447108268738
199,0.44701719284057617
200,0.4420351982116699
201,0.4035975933074951
202,0.42854779958724976
203,0.39333540201187134
204,0.45784562826156616
205,0.4700254797935486
206,0.4528881311416626
207,0.43860143423080444
208,0.4224473834037781
209,0.40533316135406494
210,0.3765191435813904
211,0.3657152056694031
212,0.3349606990814209
213,0.31668609380722046
214,0.23371419310569763
215,0.16720589995384216
216,0.10133529454469681
217,0.09041929244995117
218,0.05495782941579819
219,0.05823812633752823
220,0.02952244132757187
221,0.026401221752166748
222,0.01446443796157837
223,0.04204887896776199
224,0.0356818363070488
225,0.01917549967765808
226,0.01422097533941269
227,0.031810641288757324
228,0.03426197171211243
229,0.01820746809244156
230,0.03875761479139328
231,0.0728008896112442
232,0.08673262596130371
233,0.0561615452170372
234,0.04953813552856445
235,0.0574503019452095
236,0.06052037328481674
237,0.07491818815469742
238,0.06903010606765747
239,0.08904572576284409
240,0.15283674001693726
241,0.16488860547542572
242,0.20015262067317963
243,0.14322462677955627
244,0.09738989174365997
245,0.13562938570976257
246,0.12000764161348343
247,0.12505018711090088
248,0.14934878051280975
249,0.16105331480503082
250,0.21471714973449707
251,0.27676260471343994
252,0.28937453031539917
253,0.32205653190612793
254,0.34579116106033325
255,0.2949303388595581
256,0.23957978188991547
257,0.21570006012916565
258,0.1831001341342926
259,0.1484813094139099
260,0.16350553929805756
261,0.1655266433954239
262,0.19382257759571075
263,0.2521889805793762
264,0.13894882798194885
265,0.20114591717720032
266,0.34171992540359497
267,0.39598339796066284
268,0.439383327960968
269,0.41567879915237427
270,0.46386879682540894
271,0.5159712433815002
272,0.5401754379272461
273,0.5612491965293884
274,0.5334430932998657
275,0.5499076247215271
276,0.5521602630615234
277,0.5327857732772827
278,0.47589337825775146
279,0.4495375156402588
280,0.4483247995376587
281,0.47807782888412476
282,0.483745276927948
283,0.48046690225601196
284,0.4477248787879944
285,0.4375739097595215
286,0.44137728214263916
287,0.4384452700614929
288,0.4332699179649353
289,0.44417327642440796
290,0.453031063079834
291,0.5129799842834473
292,0.5547584295272827
293,0.5919396877288818
294,0.5774803161621094
295,0.5679178833961487
296,0.5643346309661865
297,0.5927145481109619
298,0.6143404841423035
299,0.6262863874435425
300,0.6369383335113525
301,0.6429785490036011
302,0.6501979827880859
303,0.6316028833389282
304,0.6260151267051697
305,0.6208428144454956
306,0.5458111763000488
307,0.5742113590240479
308,0.5828927755355835
