,0
176,0.017450705
177,0.021265209
178,0.022793025
179,0.02607593
180,0.008517072
181,0.015177637
182,0.043094873
183,0.06324424
184,0.054173857
185,0.044600695
186,0.03337896
187,0.005823463
188,0.007407889
189,0.025808632
190,0.046922237
191,0.05954653
192,0.05482921
193,0.067695305
194,0.04635051
195,0.005079642
196,0.007011503
197,0.027947813
198,0.05188851
199,0.06396912
200,0.07495716
201,0.039921
202,0.022910684
203,0.0068033338
204,0.006041527
205,0.014669001
206,0.015651405
207,0.038790137
208,0.06165898
209,0.08174008
210,0.09151095
211,0.047171056
212,0.05997929
213,0.014763132
214,0.0031244755
215,0.013539746
216,0.02204986
217,0.036969796
218,0.050627947
219,0.042402655
220,0.033903405
221,0.059777975
222,0.039301664
223,0.013988972
224,0.0067313313
225,0.008206397
226,0.04668039
227,0.135832
228,0.20934525
229,0.16481471
230,0.11999259
231,0.09884319
232,0.04861763
233,0.008141831
234,0.009516478
235,0.041183025
236,0.15293407
237,0.27206615
238,0.3245821
239,0.30205286
240,0.23498756
241,0.11266215
242,0.048079506
243,0.0062505007
244,0.015289515
245,0.035640165
246,0.03657794
247,0.036159873
248,0.036358416
249,0.03848268
250,0.039317966
251,0.034264624
252,0.01406309
253,0.013986409
254,0.0077136457
255,0.016723707
256,0.031110883
257,0.038749352
258,0.04531735
259,0.05471684
260,0.06587055
261,0.02459079
262,0.012374908
263,0.004993975
264,0.013719887
265,0.024923429
266,0.040514708
267,0.071594566
268,0.056248426
269,0.08558278
270,0.10043079
271,0.05564189
272,0.015995204
273,0.012025595
274,0.032527268
275,0.037804484
276,0.05484304
277,0.050385
278,0.046299398
279,0.05166872
280,0.018808603
281,0.009749591
282,0.0060204715
283,0.02875714
284,0.18807362
285,0.3397115
286,0.39803374
287,0.33359265
288,0.17862241
289,0.13979267
290,0.060656548
291,0.004212767
292,0.009728223
293,0.045332223
294,0.09540072
295,0.13885614
296,0.12833442
297,0.067989975
298,0.0451895
299,0.037381187
300,0.011823744
301,0.010342389
302,0.008444756
303,0.024682522
304,0.07610738
305,0.120277844
