,0
252,0.2815616726875305
253,0.31526046991348267
254,0.3405236005783081
255,0.29218417406082153
256,0.2416335791349411
257,0.22119121253490448
258,0.18839417397975922
259,0.1531284600496292
260,0.16852976381778717
261,0.1678151935338974
262,0.19347037374973297
263,0.25048375129699707
264,0.1319018453359604
265,0.19880108535289764
266,0.3580121397972107
267,0.38834166526794434
268,0.4267846345901489
269,0.4097135066986084
270,0.4594278335571289
271,0.513954758644104
272,0.5340481996536255
273,0.5570990443229675
274,0.5314120054244995
275,0.5490314960479736
276,0.5521000623703003
277,0.532101571559906
278,0.4786667227745056
279,0.4540891647338867
280,0.4537322521209717
281,0.48094505071640015
282,0.48305410146713257
283,0.47864025831222534
284,0.4484304189682007
285,0.4392325282096863
286,0.4438173770904541
287,0.43909525871276855
288,0.43345075845718384
289,0.4446690082550049
290,0.4526457190513611
291,0.5116318464279175
292,0.5582990646362305
293,0.601055920124054
294,0.5780350565910339
295,0.5675883889198303
296,0.5659753680229187
297,0.5935876369476318
298,0.6177748441696167
299,0.6284784078598022
300,0.6404694318771362
301,0.6457001566886902
302,0.654352605342865
303,0.6329742670059204
304,0.6272196769714355
305,0.6224665641784668
306,0.5491465926170349
307,0.5799202919006348
308,0.5867446064949036
309,0.5672942399978638
310,0.49677175283432007
311,0.4922540783882141
312,0.4978387951850891
313,0.472029447555542
314,0.4051361680030823
315,0.3807862401008606
316,0.42840975522994995
317,0.4188198447227478
318,0.43726831674575806
319,0.38150686025619507
320,0.29610270261764526
321,0.3110652565956116
322,0.25000184774398804
323,0.2012350708246231
324,0.20451639592647552
325,0.15987540781497955
326,0.08517135679721832
327,0.08870501816272736
328,0.0492870956659317
329,0.037957146763801575
330,0.04434363543987274
331,0.033060669898986816
332,0.037203386425971985
333,0.07147325575351715
334,0.12774960696697235
335,0.196668341755867
336,0.18529309332370758
337,0.23177658021450043
338,0.24532045423984528
339,0.24713464081287384
340,0.26356470584869385
341,0.3195543885231018
342,0.3698872923851013
343,0.38830751180648804
344,0.3716081976890564
345,0.40539610385894775
346,0.42199409008026123
347,0.406998872756958
348,0.38750332593917847
349,0.362063467502594
350,0.3905521631240845
351,0.40398502349853516
352,0.410234272480011
353,0.4410404562950134
354,0.41740959882736206
355,0.4260210394859314
356,0.4715977907180786
357,0.5050736665725708
358,0.39498525857925415
359,0.3876115679740906
360,0.4314674735069275
361,0.4314996004104614
362,0.45734477043151855
363,0.43203258514404297
364,0.4230913519859314
365,0.45291954278945923
366,0.472581684589386
367,0.48821133375167847
368,0.5258337259292603
369,0.5273678302764893
370,0.4827722907066345
371,0.4510675072669983
372,0.4268757700920105
373,0.47018861770629883
374,0.5281540751457214
375,0.5583351850509644
376,0.5718136429786682
377,0.5758939981460571
378,0.38730376958847046
379,0.21236540377140045
380,0.31949299573898315
381,0.3929111361503601
382,0.32419759035110474
383,0.2909080386161804
384,0.161079540848732
385,0.09646664559841156
386,0.14975778758525848
387,0.22866639494895935
388,0.1283223181962967
389,0.32349321246147156
390,0.49011093378067017
391,0.4905341863632202
392,0.49078476428985596
393,0.5236310958862305
394,0.5198097229003906
395,0.503099799156189
396,0.5311154723167419
397,0.5226585268974304
398,0.5046864748001099
399,0.4874781370162964
400,0.4703971743583679
401,0.4705563187599182
402,0.4202920198440552
403,0.3632115125656128
404,0.2730160355567932
405,0.10761724412441254
406,0.05294501781463623
407,0.050917476415634155
408,0.05482463538646698
409,0.05847953259944916
410,0.02350476384162903
411,0.0037193894386291504
412,0.0031818896532058716
413,0.0032024532556533813
414,0.0014306455850601196
415,0.0010191798210144043
416,0.005895480513572693
417,0.01812627911567688
418,0.027526825666427612
419,0.04511435329914093
420,0.042918458580970764
421,0.06167048215866089
422,0.09927880764007568
423,0.13050545752048492
424,0.175408735871315
425,0.1962459832429886
426,0.15386413037776947
427,0.12075673043727875
428,0.15050409734249115
429,0.22828640043735504
430,0.32180625200271606
431,0.2978971004486084
432,0.2843494415283203
433,0.27634596824645996
434,0.2724423408508301
435,0.2636803984642029
436,0.29367172718048096
437,0.29046279191970825
438,0.25757575035095215
439,0.2164326161146164
440,0.15612249076366425
441,0.1401827484369278
442,0.14412398636341095
443,0.12362085282802582
444,0.09555621445178986
445,0.08748377859592438
446,0.1338866502046585
447,0.21411320567131042
448,0.24351602792739868
449,0.22251062095165253
450,0.18052317202091217
451,0.14395643770694733
452,0.11928541958332062
453,0.09414042532444
454,0.06939379870891571
455,0.06905971467494965
456,0.0749797374010086
457,0.08710071444511414
458,0.07782936096191406
459,0.05976831912994385
460,0.052748650312423706
461,0.06456819176673889
462,0.061108559370040894
463,0.032860398292541504
464,0.013952895998954773
465,0.013987764716148376
466,0.03788965940475464
467,0.0619097501039505
468,0.051878422498703
469,0.06406509876251221
470,0.06609693169593811
471,0.0838240534067154
472,0.07139410078525543
473,0.07267209887504578
474,0.0740061104297638
475,0.05834624171257019
476,0.06030483543872833
477,0.04736073315143585
478,0.031376779079437256
479,0.030398234724998474
480,0.022670283913612366
481,0.018054112792015076
482,0.010966286063194275
483,0.0077644288539886475
484,0.008441582322120667
485,0.01469622552394867
486,0.019668743014335632
487,0.00862322747707367
488,0.006506860256195068
489,0.009609207510948181
490,0.020467013120651245
491,0.04039604961872101
492,0.05256754159927368
493,0.05863560736179352
494,0.07404676079750061
495,0.11706851422786713
496,0.14784176647663116
497,0.14320500195026398
498,0.17356722056865692
499,0.1902129203081131
500,0.2254020720720291
501,0.30689913034439087
502,0.3840840458869934
503,0.4772137403488159
504,0.48706161975860596
505,0.4929535388946533
506,0.5034086108207703
507,0.5206513404846191
508,0.5151705145835876
509,0.5466888546943665
510,0.5284348130226135
511,0.49758750200271606
512,0.45657044649124146
513,0.280433714389801
514,0.1918371170759201
515,0.13775436580181122
516,0.16448615491390228
517,0.20051853358745575
518,0.2013177126646042
519,0.20049028098583221
520,0.20901547372341156
521,0.2125377207994461
522,0.21409176290035248
523,0.14954109489917755
524,0.12213145196437836
525,0.08363743126392365
526,0.05680398643016815
527,0.0632060170173645
528,0.08377830684185028
529,0.09775760769844055
530,0.09712423384189606
531,0.06604063510894775
532,0.07094055414199829
533,0.08835119009017944
534,0.0960552841424942
535,0.04782269895076752
536,0.0219833105802536
537,0.03878167271614075
538,0.052836865186691284
539,0.05495646595954895
540,0.050669506192207336
541,0.05084782838821411
542,0.07667919993400574
543,0.09520646929740906
544,0.07920035719871521
545,0.08190678060054779
546,0.05812786519527435
547,0.04157467186450958
548,0.03410951793193817
549,0.024791136384010315
550,0.017539232969284058
551,0.02472005784511566
552,0.023150816559791565
553,0.013331994414329529
554,0.01240319013595581
555,0.004565387964248657
556,0.0034662187099456787
557,0.011825338006019592
558,0.023439273238182068
559,0.03322361409664154
560,0.05295255780220032
561,0.024291768670082092
562,0.02069135010242462
563,0.023510053753852844
564,0.04927337169647217
565,0.03125131130218506
566,0.02430538833141327
567,0.016661718487739563
568,0.02272939682006836
569,0.023922041058540344
570,0.020685628056526184
571,0.033144205808639526
572,0.03626953065395355
573,0.029929950833320618
574,0.03143016993999481
575,0.022245153784751892
576,0.01926015317440033
577,0.023784741759300232
578,0.019886299967765808
579,0.021404102444648743
580,0.031218141317367554
581,0.04462862014770508
582,0.06567667424678802
583,0.11818163096904755
584,0.18826688826084137
585,0.27389761805534363
586,0.31567639112472534
587,0.3279825448989868
588,0.3290987014770508
589,0.2644385099411011
590,0.3654332756996155
591,0.4438175559043884
592,0.3650771379470825
593,0.32241547107696533
594,0.33722394704818726
595,0.3414197862148285
596,0.26950544118881226
597,0.23306827247142792
598,0.271392285823822
599,0.30852317810058594
600,0.3671337366104126
601,0.3999212384223938
602,0.4346016049385071
603,0.43410801887512207
604,0.3554221987724304
605,0.3565366268157959
606,0.37003469467163086
607,0.4024422764778137
608,0.40130341053009033
609,0.371842622756958
610,0.4136389493942261
611,0.487371027469635
612,0.508385956287384
613,0.5427413582801819
614,0.5449309945106506
615,0.5732854604721069
616,0.6211268305778503
617,0.6174576282501221
618,0.5938934087753296
619,0.6205231547355652
620,0.6464915871620178
621,0.6394454836845398
622,0.602742612361908
623,0.6032277345657349
624,0.5685027837753296
625,0.5467821955680847
626,0.5556957125663757
627,0.49717456102371216
628,0.4071757197380066
629,0.3945976495742798
630,0.43058866262435913
631,0.5168840289115906
632,0.4903492331504822
633,0.459354043006897
634,0.4907284379005432
635,0.5418566465377808
636,0.5583388805389404
637,0.5234585404396057
638,0.48531538248062134
639,0.46706146001815796
640,0.4729541540145874
641,0.5235442519187927
642,0.5361610651016235
643,0.5667132139205933
644,0.5819352865219116
645,0.5808684825897217
646,0.594951331615448
647,0.6055975556373596
648,0.583322286605835
649,0.5451655387878418
650,0.5776807069778442
651,0.5908352732658386
652,0.584520161151886
653,0.5741428136825562
654,0.5496314167976379
655,0.5103039741516113
656,0.49527454376220703
657,0.5280480980873108
658,0.5380373597145081
659,0.5127918720245361
660,0.49139487743377686
661,0.46883702278137207
662,0.43454426527023315
663,0.42753851413726807
664,0.38437944650650024
665,0.30611711740493774
666,0.2004978209733963
667,0.15792153775691986
668,0.16312147676944733
669,0.13461942970752716
670,0.09782229363918304
671,0.07462021708488464
672,0.08528834581375122
673,0.13431237637996674
674,0.17095132172107697
675,0.1544346958398819
676,0.13651521503925323
677,0.13179709017276764
678,0.148143008351326
679,0.17181797325611115
680,0.16147516667842865
681,0.16993002593517303
682,0.16846947371959686
683,0.17261140048503876
684,0.22550733387470245
685,0.2387905865907669
686,0.2625883221626282
687,0.2725565433502197
688,0.2835937738418579
689,0.29826271533966064
690,0.20143060386180878
691,0.1253252774477005
692,0.10182137787342072
693,0.06741771101951599
694,0.06528365612030029
695,0.05713412165641785
696,0.027175620198249817
697,0.014098629355430603
698,0.010828852653503418
699,0.004336640238761902
700,0.003297075629234314
701,0.030688807368278503
702,0.17854878306388855
703,0.19204871356487274
704,0.12345598638057709
705,0.08838938176631927
706,0.12353895604610443
707,0.12983261048793793
708,0.14642716944217682
709,0.15368877351284027
710,0.17420117557048798
711,0.17025770246982574
712,0.1657932549715042
713,0.156707301735878
714,0.10405845940113068
715,0.0810391902923584
716,0.06124575436115265
717,0.02397647500038147
718,0.0456506609916687
719,0.06001529097557068
720,0.028772220015525818
721,0.016047373414039612
722,0.02628321945667267
723,0.03473258018493652
724,0.032289788126945496
725,0.022218242287635803
726,0.017149731516838074
727,0.03136909008026123
728,0.05228407680988312
729,0.06296579539775848
730,0.0582614541053772
731,0.04819090664386749
732,0.07067181169986725
733,0.12657366693019867
734,0.22080062329769135
735,0.32372981309890747
736,0.3627409338951111
737,0.4416065216064453
738,0.4975174069404602
739,0.4855848550796509
740,0.4754258394241333
741,0.4876551628112793
742,0.44259774684906006
743,0.3644985556602478
744,0.34716296195983887
745,0.27304601669311523
746,0.21773530542850494
747,0.1377888172864914
748,0.10082684457302094
749,0.13642875850200653
750,0.10198034346103668
751,0.05755741894245148
752,0.0420505553483963
753,0.05096574127674103
754,0.022420734167099
755,0.011007174849510193
756,0.0046506524085998535
757,0.0019756704568862915
758,0.020784348249435425
759,0.018635854125022888
760,0.02750369906425476
761,0.018423184752464294
762,0.03805539011955261
763,0.0438435822725296
764,0.06831412017345428
765,0.1348905712366104
766,0.19361482560634613
767,0.15929199755191803
768,0.142631396651268
769,0.19061286747455597
770,0.18375201523303986
771,0.1405535787343979
772,0.1382429450750351
773,0.1472223848104477
774,0.1773061603307724
775,0.19650797545909882
776,0.22610796988010406
777,0.2778301239013672
778,0.2821286916732788
779,0.31130868196487427
780,0.3584384322166443
781,0.3544299006462097
782,0.357361376285553
783,0.35119062662124634
784,0.33916643261909485
785,0.33028846979141235
786,0.32910746335983276
787,0.28946131467819214
788,0.29899364709854126
789,0.2532718777656555
790,0.22775433957576752
791,0.241457000374794
792,0.17624922096729279
793,0.16187991201877594
794,0.17452554404735565
795,0.13634289801120758
796,0.10779671370983124
797,0.10472755134105682
798,0.14432795345783234
799,0.10483567416667938
800,0.0696130096912384
801,0.05168570578098297
802,0.06667357683181763
803,0.06201240420341492
804,0.05966486036777496
805,0.04366765916347504
806,0.08487530052661896
807,0.127039834856987
808,0.1528121381998062
809,0.22563539445400238
810,0.2610653042793274
811,0.21662916243076324
812,0.2004057914018631
813,0.273953378200531
814,0.40889042615890503
815,0.45961129665374756
816,0.4442036747932434
817,0.4606558084487915
818,0.49114733934402466
819,0.5235369205474854
820,0.5233249068260193
821,0.5450701117515564
822,0.5569201707839966
823,0.5659229755401611
824,0.5781989097595215
825,0.599666178226471
826,0.5927198529243469
827,0.5518585443496704
828,0.5394917726516724
829,0.5546831488609314
830,0.5879808664321899
831,0.6059994101524353
832,0.5988180637359619
833,0.515420138835907
834,0.41288095712661743
835,0.31930673122406006
836,0.30621814727783203
837,0.3368244767189026
838,0.25200575590133667
839,0.1680731624364853
840,0.11611883342266083
841,0.10389499366283417
842,0.09635166823863983
843,0.09363766014575958
844,0.08674010634422302
845,0.06000053882598877
846,0.04283967614173889
847,0.04471370577812195
848,0.047381505370140076
849,0.04033572971820831
850,0.03646762669086456
851,0.037138745188713074
852,0.05675932765007019
853,0.0868392139673233
854,0.1710914522409439
855,0.21127112209796906
856,0.3112584352493286
857,0.44656962156295776
858,0.41247856616973877
859,0.3636787533760071
860,0.3317592740058899
861,0.4026041030883789
862,0.41409653425216675
863,0.4188340902328491
864,0.47071588039398193
865,0.4894343614578247
866,0.4546857476234436
867,0.4613124132156372
868,0.4086819887161255
869,0.35973551869392395
870,0.3661823570728302
871,0.3627312183380127
872,0.2961435317993164
873,0.273229718208313
874,0.24375782907009125
875,0.25214505195617676
876,0.2299581617116928
877,0.2430671900510788
878,0.1952371746301651
879,0.21098189055919647
880,0.23202012479305267
881,0.2437007874250412
882,0.26323068141937256
883,0.37595805525779724
884,0.49280714988708496
885,0.5578246712684631
886,0.6030184030532837
887,0.6155333518981934
888,0.6039977073669434
889,0.6008392572402954
890,0.6204515695571899
891,0.6484723091125488
892,0.6595062613487244
893,0.6124237775802612
894,0.5669737458229065
895,0.5656252503395081
896,0.5776628851890564
897,0.5989980697631836
898,0.6177494525909424
899,0.6181264519691467
900,0.6310010552406311
901,0.5909605026245117
902,0.5746088027954102
903,0.5915687680244446
904,0.5792887210845947
905,0.5633682012557983
906,0.5541588068008423
907,0.5153937339782715
908,0.506534993648529
909,0.4357656240463257
910,0.45931345224380493
911,0.49702054262161255
912,0.5135793685913086
913,0.49379026889801025
914,0.538504958152771
915,0.5783930420875549
916,0.5915553569793701
917,0.6049486994743347
918,0.6302943229675293
919,0.6507143974304199
920,0.6662679314613342
921,0.6708399057388306
922,0.6873169541358948
923,0.6986919641494751
924,0.7003332376480103
925,0.7026451230049133
926,0.6842824220657349
927,0.6850917339324951
928,0.7051979303359985
929,0.7088226079940796
930,0.698717474937439
931,0.6893967390060425
932,0.6683529615402222
933,0.6360217928886414
934,0.6461991667747498
935,0.6348007321357727
936,0.6402291655540466
937,0.6445068717002869
938,0.6653001308441162
939,0.67377108335495
940,0.6659108400344849
941,0.6913648843765259
942,0.6848965883255005
943,0.6929463148117065
944,0.6958135962486267
945,0.681574821472168
946,0.6804739236831665
947,0.6827982664108276
948,0.672402024269104
949,0.6252211332321167
950,0.5802446007728577
951,0.6068224906921387
952,0.6165603995323181
953,0.5958032011985779
954,0.5813360214233398
955,0.5557746291160583
956,0.4996855854988098
957,0.341436505317688
958,0.4287192225456238
959,0.4485292434692383
960,0.4248051643371582
961,0.3814632296562195
962,0.4511268138885498
963,0.5018230676651001
964,0.4675712585449219
965,0.46985942125320435
966,0.4889526963233948
967,0.39742356538772583
968,0.24511127173900604
969,0.2546025514602661
970,0.38049429655075073
971,0.6750436425209045
972,0.6571417450904846
973,0.6408486366271973
974,0.6551499366760254
975,0.6613633632659912
976,0.6369735598564148
977,0.59163898229599
978,0.5933281779289246
979,0.6046228408813477
980,0.5808115601539612
981,0.5676315426826477
982,0.512662947177887
983,0.4581559896469116
984,0.40093541145324707
985,0.29793232679367065
986,0.28004300594329834
987,0.2832551598548889
988,0.18797867000102997
989,0.1810554713010788
990,0.16953520476818085
991,0.1507905274629593
992,0.11354891955852509
993,0.1348286122083664
994,0.20520202815532684
995,0.17470122873783112
996,0.16097120940685272
997,0.13175801932811737
998,0.1129932850599289
999,0.08414389193058014
1000,0.06926293671131134
1001,0.0784960389137268
1002,0.07219749689102173
1003,0.04574955999851227
1004,0.0318782776594162
1005,0.02613113820552826
1006,0.030203580856323242
1007,0.032023027539253235
1008,0.056089848279953
1009,0.09211258590221405
1010,0.10591863095760345
1011,0.11048166453838348
1012,0.08816187083721161
1013,0.08225999772548676
1014,0.09098629653453827
1015,0.07735249400138855
1016,0.08898918330669403
1017,0.09254175424575806
1018,0.10676388442516327
1019,0.12341879308223724
1020,0.16305221617221832
1021,0.20488382875919342
1022,0.2638895511627197
1023,0.33323609828948975
1024,0.33346736431121826
1025,0.3390337824821472
1026,0.34821826219558716
1027,0.3368445932865143
1028,0.284482479095459
1029,0.21892087161540985
1030,0.23066700994968414
1031,0.18491946160793304
1032,0.155768021941185
1033,0.19754163920879364
1034,0.18283726274967194
1035,0.18787838518619537
1036,0.1955816000699997
1037,0.15815313160419464
1038,0.12950213253498077
1039,0.11877842247486115
1040,0.06511816382408142
1041,0.051335081458091736
1042,0.08920472860336304
1043,0.12412334978580475
1044,0.09402306377887726
1045,0.10214407742023468
1046,0.09117576479911804
1047,0.07945236563682556
1048,0.11636896431446075
1049,0.15696926414966583
1050,0.19295574724674225
1051,0.17596565186977386
1052,0.17104028165340424
1053,0.14195726811885834
1054,0.15633250772953033
1055,0.13739915192127228
1056,0.1452440470457077
1057,0.1383458524942398
1058,0.09427069127559662
1059,0.08263412117958069
1060,0.043098196387290955
1061,0.04869909584522247
1062,0.05985288321971893
1063,0.043259114027023315
1064,0.03437940776348114
1065,0.01645292341709137
1066,0.012732282280921936
1067,0.012870967388153076
1068,0.01586832106113434
1069,0.021767690777778625
1070,0.030449286103248596
1071,0.055386483669281006
1072,0.07119433581829071
1073,0.10131204128265381
1074,0.11340691149234772
1075,0.12648217380046844
1076,0.1524888426065445
1077,0.14989064633846283
1078,0.1720251888036728
1079,0.16689734160900116
1080,0.14524944126605988
1081,0.15060462057590485
1082,0.15153105556964874
1083,0.16459177434444427
1084,0.15770037472248077
1085,0.20181064307689667
1086,0.23754702508449554
1087,0.1521608978509903
1088,0.05866405367851257
1089,0.05568304657936096
1090,0.061465442180633545
1091,0.04469192028045654
1092,0.045373231172561646
1093,0.03175053000450134
1094,0.03741160035133362
1095,0.06651999056339264
1096,0.14304693043231964
1097,0.2688243091106415
1098,0.3503801226615906
1099,0.3215094804763794
1100,0.2865676283836365
1101,0.277923583984375
1102,0.2578205466270447
1103,0.27041637897491455
1104,0.29164427518844604
1105,0.2687545418739319
1106,0.23025350272655487
1107,0.19995398819446564
1108,0.22579853236675262
1109,0.19059984385967255
1110,0.17862044274806976
1111,0.1229228526353836
1112,0.07969419658184052
1113,0.08566862344741821
1114,0.1127471774816513
1115,0.09826575219631195
1116,0.07175788283348083
1117,0.03641657531261444
1118,0.02793051302433014
1119,0.026513472199440002
1120,0.044725313782691956
1121,0.07254096865653992
1122,0.08097250759601593
1123,0.0946599543094635
1124,0.11373518407344818
1125,0.11947213113307953
1126,0.1366252452135086
1127,0.15686245262622833
1128,0.15213491022586823
1129,0.1609462946653366
1130,0.21141506731510162
1131,0.23846329748630524
1132,0.2979397177696228
1133,0.3481074571609497
1134,0.37945255637168884
1135,0.31175553798675537
1136,0.2752993702888489
1137,0.22322838008403778
1138,0.2145109623670578
1139,0.20334996283054352
1140,0.25404202938079834
1141,0.264401912689209
1142,0.20514236390590668
1143,0.16562418639659882
1144,0.2687082886695862
1145,0.36177629232406616
1146,0.29760974645614624
1147,0.24660365283489227
1148,0.22129426896572113
1149,0.19289614260196686
1150,0.2096170336008072
1151,0.21330754458904266
1152,0.18374039232730865
1153,0.17057697474956512
1154,0.12335796654224396
1155,0.07921957969665527
1156,0.08382616937160492
1157,0.09368214011192322
1158,0.15345610678195953
1159,0.10603447258472443
1160,0.05802145600318909
1161,0.056796953082084656
1162,0.02941182255744934
1163,0.04762808978557587
1164,0.07287934422492981
1165,0.0877164751291275
1166,0.08292637765407562
1167,0.13275150954723358
1168,0.1724812537431717
1169,0.18969936668872833
1170,0.25247907638549805
1171,0.2491559237241745
1172,0.3475838303565979
1173,0.34968116879463196
1174,0.2667096257209778
1175,0.20956389605998993
1176,0.24246232211589813
1177,0.2615091800689697
1178,0.2794535160064697
1179,0.2536502480506897
1180,0.2514103055000305
1181,0.26465123891830444
1182,0.2543684244155884
1183,0.21991990506649017
1184,0.20563961565494537
1185,0.2513818144798279
1186,0.280435711145401
1187,0.25029581785202026
1188,0.28000378608703613
1189,0.2617452144622803
1190,0.2197026163339615
1191,0.24485985934734344
1192,0.24999244511127472
1193,0.22111578285694122
1194,0.19046761095523834
1195,0.1646202951669693
1196,0.18805177509784698
1197,0.19392146170139313
1198,0.18760280311107635
1199,0.20422525703907013
1200,0.20863501727581024
1201,0.19613556563854218
1202,0.19959621131420135
1203,0.18699975311756134
1204,0.1949956864118576
1205,0.19632427394390106
1206,0.22068609297275543
1207,0.17031918466091156
1208,0.12194080650806427
1209,0.17738355696201324
1210,0.19823746383190155
1211,0.2077854424715042
1212,0.17044954001903534
1213,0.14537249505519867
1214,0.20273266732692719
1215,0.21303652226924896
1216,0.24633671343326569
1217,0.2607686519622803
1218,0.22329722344875336
1219,0.17643000185489655
1220,0.18523769080638885
1221,0.2359210103750229
1222,0.2710989713668823
1223,0.24204201996326447
1224,0.2715952396392822
1225,0.237563356757164
1226,0.23215295374393463
1227,0.25656557083129883
1228,0.2440032809972763
1229,0.19034485518932343
1230,0.14273189008235931
1231,0.12218327820301056
1232,0.214890256524086
1233,0.2625090777873993
1234,0.26403868198394775
1235,0.21383674442768097
1236,0.18874754011631012
1237,0.174250528216362
1238,0.1823505312204361
1239,0.22024394571781158
1240,0.19781391322612762
1241,0.10677005350589752
1242,0.12593479454517365
1243,0.09705658257007599
1244,0.08927203714847565
1245,0.08909784257411957
1246,0.05892480909824371
1247,0.03453622758388519
1248,0.03498360514640808
1249,0.02402721345424652
1250,0.025902986526489258
1251,0.01496337354183197
1252,0.01695650815963745
1253,0.02309398353099823
